cote,page_humaine,feuille_ia,libelle,x_px,y_px,x_norm,y_norm,x_px_ia,y_px_ia,statut,id,id_apparie,libelle_apparie,distance_px_ia
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2269,3135,0.3985,0.7340,2269,3135,appariée,IA:E200D:28,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:35,PRISE DEPLACER,5.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1940,3365,0.3407,0.7879,1940,3365,en trop IA,IA:E200D:29,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2465,3364,0.4329,0.7876,2465,3364,appariée,IA:E200D:30,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:51,PLINTHE RELO,78.3
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2493,3135,0.4378,0.7340,2493,3135,appariée,IA:E200D:31,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:37,PRISE DEPLACER,12.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2691,3135,0.4726,0.7340,2691,3135,appariée,IA:E200D:32,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:39,PRISE DEPLACER,16.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3268,2687,0.5739,0.6291,3268,2687,en trop IA,IA:E200D:33,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3243,2621,0.5695,0.6137,3243,2621,appariée,IA:E200D:34,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:40,PRISE DEPLACER,18.3
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3243,2546,0.5695,0.5961,3243,2546,appariée,IA:E200D:35,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:41,PRISE DEPLACER,27.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2869,2533,0.5039,0.5931,2869,2533,en trop IA,IA:E200D:36,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3239,2331,0.5688,0.5458,3239,2331,appariée,IA:E200D:37,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:42,PRISE DEPLACER,18.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3243,2170,0.5695,0.5081,3243,2170,appariée,IA:E200D:38,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:43,PRISE DEPLACER,28.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3243,1966,0.5695,0.4603,3243,1966,appariée,IA:E200D:39,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:44,PRISE DEPLACER,21.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3243,1808,0.5695,0.4233,3243,1808,appariée,IA:E200D:40,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:45,PRISE DEPLACER,36.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3243,1607,0.5695,0.3763,3243,1607,appariée,IA:E200D:41,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:5,PRISE DEPLACER,24.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3243,1482,0.5695,0.3470,3243,1482,en trop IA,IA:E200D:42,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3243,1333,0.5695,0.3121,3243,1333,appariée,IA:E200D:43,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:4,PRISE DEPLACER,21.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3243,1205,0.5695,0.2821,3243,1205,en trop IA,IA:E200D:44,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3243,1081,0.5695,0.2531,3243,1081,en trop IA,IA:E200D:45,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),3075,1004,0.5400,0.2351,3075,1004,en trop IA,IA:E200D:46,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2941,987,0.5165,0.2311,2941,987,appariée,IA:E200D:47,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:3,PRISE DEPLACER,36.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2817,1005,0.4947,0.2353,2817,1005,en trop IA,IA:E200D:48,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2674,1010,0.4696,0.2365,2674,1010,appariée,IA:E200D:49,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:2,PRISE DEPLACER,24.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2596,1010,0.4559,0.2365,2596,1010,en trop IA,IA:E200D:50,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2535,1009,0.4452,0.2362,2535,1009,appariée,IA:E200D:51,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:1,PRISE DEPLACER,21.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2501,1009,0.4392,0.2362,2501,1009,en trop IA,IA:E200D:52,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2472,1009,0.4341,0.2362,2472,1009,en trop IA,IA:E200D:53,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2533,1051,0.4449,0.2461,2533,1051,en trop IA,IA:E200D:54,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2387,1009,0.4192,0.2362,2387,1009,en trop IA,IA:E200D:55,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2286,1009,0.4015,0.2362,2286,1009,en trop IA,IA:E200D:56,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2150,1009,0.3776,0.2362,2150,1009,en trop IA,IA:E200D:57,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2048,1009,0.3597,0.2362,2048,1009,en trop IA,IA:E200D:58,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1913,1009,0.3360,0.2362,1913,1009,appariée,IA:E200D:59,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:6,PRISE DEPLACER,34.3
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1565,1541,0.2749,0.3608,1565,1541,appariée,IA:E200D:60,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:7,PRISE DEPLACER,11.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1565,1648,0.2749,0.3859,1565,1648,appariée,IA:E200D:61,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:8,PRISE DEPLACER,11.3
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1565,1767,0.2749,0.4137,1565,1767,appariée,IA:E200D:62,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:9,PRISE DEPLACER,10.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1565,1885,0.2749,0.4413,1565,1885,appariée,IA:E200D:63,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:11,PRISE DEPLACER,10.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1565,1997,0.2749,0.4676,1565,1997,appariée,IA:E200D:64,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:10,PRISE DEPLACER,12.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1611,2190,0.2829,0.5128,1611,2190,appariée,IA:E200D:65,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:12,PRISE DEPLACER,10.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1579,1796,0.2773,0.4205,1579,1796,en trop IA,IA:E200D:66,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1568,2415,0.2754,0.5654,1568,2415,appariée,IA:E200D:67,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:13,PRISE DEPLACER,8.4
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1778,2970,0.3123,0.6954,1778,2970,en trop IA,IA:E200D:68,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1600,2971,0.2810,0.6956,1600,2971,en trop IA,IA:E200D:69,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1527,2895,0.2682,0.6778,1527,2895,appariée,IA:E200D:70,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:21,PRISE DEPLACER,47.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1658,2789,0.2912,0.6530,1658,2789,en trop IA,IA:E200D:71,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1525,2718,0.2678,0.6364,1525,2718,appariée,IA:E200D:72,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:18,PRISE DEPLACER,53.1
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1689,1193,0.2966,0.2793,1689,1193,en trop IA,IA:E200D:73,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2983,1530,0.5239,0.3582,2983,1530,en trop IA,IA:E200D:74,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),2367,2992,0.4157,0.7005,2367,2992,en trop IA,IA:E200D:75,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),892,2783,0.1567,0.6516,892,2783,en trop IA,IA:E200D:76,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),861,2783,0.1512,0.6516,861,2783,en trop IA,IA:E200D:77,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1487,3050,0.2612,0.7141,1487,3050,appariée,IA:E200D:78,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:22,PRISE DEPLACER,78.3
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1367,3003,0.2401,0.7031,1367,3003,appariée,IA:E200D:79,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2:24,PRISE DEPLACER,35.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),892,2983,0.1567,0.6984,892,2983,en trop IA,IA:E200D:80,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1035,3089,0.1818,0.7232,1035,3089,en trop IA,IA:E200D:81,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 2,E200D,Démo appareil prises/services (E.D.),1708,3151,0.3000,0.7378,1708,3151,en trop IA,IA:E200D:82,,,
ia,,E201,Raccordement ventilateur VE-02,1267,3157,0.2225,0.7392,1267,3157,en trop IA (feuille sans page humaine),IA:E201:1,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Applique extérieure AA (bailleur),2014,880,0.3537,0.2060,2014,880,en trop IA,IA:E300:1,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Applique extérieure AA (bailleur),1582,711,0.2778,0.1665,1582,711,en trop IA,IA:E300:2,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Applique extérieure AA (bailleur),895,435,0.1572,0.1018,895,435,en trop IA,IA:E300:3,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Applique extérieure AA (bailleur),566,936,0.0994,0.2192,566,936,en trop IA,IA:E300:4,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Applique extérieure AA (bailleur),565,2522,0.0992,0.5905,565,2522,en trop IA,IA:E300:5,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Applique extérieure AA (bailleur),1257,3468,0.2208,0.8120,1257,3468,en trop IA,IA:E300:6,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Applique extérieure AA (bailleur),2157,3443,0.3788,0.8061,2157,3443,en trop IA,IA:E300:7,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Applique extérieure AA (bailleur),3385,2568,0.5945,0.6013,3385,2568,en trop IA,IA:E300:8,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Applique extérieure AA (bailleur),3381,1440,0.5938,0.3372,3381,1440,en trop IA,IA:E300:9,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Batterie U6,1891,3090,0.3321,0.7235,1891,3090,appariée,IA:E300:10,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:311,NPP-16,60.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Boîte de jonction profilé T,3236,972,0.5683,0.2276,3236,972,en trop IA,IA:E300:11,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Boîte de jonction profilé T,3282,1012,0.5764,0.2369,3282,1012,en trop IA,IA:E300:12,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Boîte de jonction profilé T,3284,2271,0.5767,0.5317,3284,2271,appariée,IA:E300:13,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:307,NPP-20,16.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Boîte de jonction profilé T,1523,1801,0.2675,0.4217,1523,1801,appariée,IA:E300:14,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:309,NPP-20,64.3
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Boîte de jonction profilé T,1483,3045,0.2604,0.7129,1483,3045,appariée,IA:E300:15,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:43,FIXTURE TYPE G4,58.4
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Contrôleur NPOD,1753,3287,0.3079,0.7696,1753,3287,en trop IA,IA:E300:16,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Contrôleur NPOD,1753,3287,0.3079,0.7696,1753,3287,appariée,IA:E300:17,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:351,NPOD,9.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Détecteur WSXA,770,641,0.1352,0.1501,770,641,appariée,IA:E300:18,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:44,FIXTURE TYPE G4,31.1
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Détecteur WSXA,1200,3258,0.2107,0.7628,1200,3258,appariée,IA:E300:19,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:354,TH,67.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Détecteur WSXA,770,641,0.1352,0.1501,770,641,appariée,IA:E300:20,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:347,WSXA,23.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Détecteur WSXA,1200,3258,0.2107,0.7628,1200,3258,appariée,IA:E300:21,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:346,WSXA,11.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Détecteur WSXA,1322,3119,0.2322,0.7303,1322,3119,appariée,IA:E300:22,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:345,WSXA,5.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Détecteur WSXA,1072,3092,0.1883,0.7240,1072,3092,appariée,IA:E300:23,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:344,WSXA,13.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Détecteur WSXA-G,1753,3267,0.3079,0.7649,1753,3267,en trop IA,IA:E300:24,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Détecteur WSXA-G,888,3010,0.1560,0.7048,888,3010,appariée,IA:E300:25,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:350,WSXA-G,4.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Détecteur WSXA-G,1753,3267,0.3079,0.7649,1753,3267,appariée,IA:E300:26,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:348,WSXA-G,9.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Détecteur WSXA-G,888,3010,0.1560,0.7048,888,3010,en trop IA,IA:E300:27,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Encastré B-B,3022,3215,0.5307,0.7528,3022,3215,appariée,IA:E300:28,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:306,RELO FIXTURE TYPE BB,17.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Encastré B-B,3148,3079,0.5529,0.7209,3148,3079,appariée,IA:E300:29,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:305,RELO FIXTURE TYPE BB,18.1
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Enseigne sortie U1,2667,3093,0.4684,0.7242,2667,3093,appariée,IA:E300:30,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:334,COUPLING,26.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Enseigne sortie U1,3089,3144,0.5425,0.7361,3089,3144,appariée,IA:E300:31,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:65,EXIT U9,63.3
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Enseigne sortie U1,1568,2508,0.2754,0.5872,1568,2508,en trop IA,IA:E300:32,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Enseigne sortie U9,704,2498,0.1236,0.5849,704,2498,appariée,IA:E300:33,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:62,EXIT U9,40.4
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Enseigne sortie — type à confirmer,1068,761,0.1876,0.1782,1068,761,appariée,IA:E300:34,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:63,EXIT U9,8.3
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Haut-parleur suspendu SN,2420,2187,0.4250,0.5121,2420,2187,appariée,IA:E300:35,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:296,SN,8.9
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Haut-parleur suspendu SN,2925,2187,0.5137,0.5121,2925,2187,appariée,IA:E300:36,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:297,SN,5.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Haut-parleur suspendu SN,1916,2187,0.3365,0.5121,1916,2187,appariée,IA:E300:37,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:298,SN,7.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Haut-parleur suspendu SN,2420,1444,0.4250,0.3381,2420,1444,appariée,IA:E300:38,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:299,SN,11.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Haut-parleur suspendu SN,2925,1444,0.5137,0.3381,2925,1444,appariée,IA:E300:39,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:295,SN,15.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Haut-parleur suspendu SN,2420,2922,0.4250,0.6841,2420,2922,appariée,IA:E300:40,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:301,SN,4.6
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Haut-parleur suspendu SN,2925,2922,0.5137,0.6841,2925,2922,appariée,IA:E300:41,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:300,SN,4.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Haut-parleur suspendu SN,1916,2926,0.3365,0.6851,1916,2926,appariée,IA:E300:42,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:302,SN,4.8
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Haut-parleur suspendu SN,1916,1444,0.3365,0.3381,1916,1444,appariée,IA:E300:43,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:294,SN,11.7
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Interrupteur NPODMA,1419,2459,0.2492,0.5757,1419,2459,appariée,IA:E300:44,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:64,EXIT U9,82.5
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Interrupteur NPODMA,1419,2459,0.2492,0.5757,1419,2459,appariée,IA:E300:45,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:352,NPODMA,59.2
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Interrupteur NPODMA,687,2599,0.1207,0.6085,687,2599,en trop IA,IA:E300:46,,,
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Linéaire O8-N,2520,3229,0.4426,0.7560,2520,3229,appariée,IA:E300:47,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:304,FIXTURE TYPE O8-N,8.0
ia,23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8 + 23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 9,E300,Linéaire O8-N,2120,3229,0.3723,0.7560,2120,3229,appariée,IA:E300:48,H:23347_SELECTION_GLOBAL_SOUM_2026-08-13 - 8:303,FIXTURE TYPE O8-N,9.6
